simu_idx,session_idx,lamda,omega,v0
44,0,0.010013727970394145,0.9999837172518616,0.9999342351885672
44,1,0.009251705236481382,0.9999338930386481,0.9999338930386481
44,2,0.009038376319335496,0.999966646687198,0.9999339902849501
44,3,0.009713934839810713,0.9999338930386464,0.9999338930386295
44,4,0.009034634452376457,0.9999338930720929,0.9999999999999426
44,5,0.026678795674538163,0.9999637518595476,0.9999999972991109
44,6,0.009100578947751351,0.9999338930386481,0.9999338930386481
44,7,0.010194282049230967,0.9999340496191826,0.9999331697416474
44,8,0.009329522726853477,0.9999999978054263,0.999949855041864
44,9,0.011073573434851592,0.9999781717690248,0.9999338855305668
45,0,0.28283965718324594,0.057806187397035476,0.04983375207138999
45,1,0.2729596484456623,0.05809883226525993,0.05355669179623812
45,2,0.27651513605342126,0.058059227262135,0.05451380365657428
45,3,0.2872525966986611,0.0580476983468299,0.049153726537019916
45,4,0.30277745832856523,0.055765833672230154,0.05529157099122114
45,5,0.2796966666913607,0.057619787753546925,0.054613718444744705
45,6,0.2418748197186937,0.0579554610770986,0.058640894696628164
45,7,0.2903960887554044,0.05671131407465814,0.057007311333708066
45,8,0.2757245647513343,0.057928874407658044,0.054532725691948704
45,9,0.34190326571988117,0.055427446163517205,0.049402640484845925
46,0,0.0007929853070491879,0.9999999989036081,0.9999886601506004
46,1,0.0008539518664790009,0.9999999999722113,0.8829994578516932
46,2,6.609211612270815e-05,0.9999999983141211,0.9999784950614654
46,3,6.610696135189609e-05,0.9999433449628252,0.9999586888383464
46,4,0.0018757523938501665,0.9999437886967131,0.8235301822769396
46,5,1.0079192143782012e-13,0.9999498830369206,0.999959429218448
46,6,2.946502817798766e-11,0.9999459035543649,0.9999999985998878
46,7,0.00047467080013261496,0.947215358738502,0.9999980119309703
46,8,5.845572249434024e-05,0.9999999988733546,0.9999786273516204
46,9,2.451057076941715e-12,0.999953762447318,0.9999674114726946
47,0,0.009485493799475043,0.9999999999999245,0.999933894160295
47,1,0.009789124695696979,0.9999338930386481,0.9999338930386481
47,2,0.009755805457316335,0.9999445062848396,0.9999339022486479
47,3,0.010845102666705951,0.9999345863541181,0.9999342986178066
47,4,0.008666561108221655,0.9999338930386481,0.9999338930386481
47,5,0.01006840343914411,0.9999338930386481,0.9999338930386481
47,6,0.008870048256845096,0.9999338930438365,0.9999999999999135
47,7,0.008796489746768112,0.9999338949993497,0.9999338972734707
47,8,0.009928334270429433,0.9999338930386481,0.9999338930386481
47,9,0.00900809593163965,0.9999338930386394,0.999933893038524
48,0,0.01550187638155292,0.9999999966702356,0.9999686088339684
48,1,0.0554972117274304,0.9999354886998936,0.999999997863716
48,2,0.07247804646178099,0.9999345108863701,0.9999999983307587
48,3,0.015838908034722748,0.999937465809504,0.9999338890013464
48,4,0.01728797843236144,0.9999454727387086,0.9999338781509208
48,5,0.020090110380833585,0.999941693731148,0.9999338822604912
48,6,0.015145163060076856,0.9999391838575672,0.9999338978346494
48,7,0.016587880372231724,0.9999338930386481,0.9999338930386481
48,8,0.01701035747153952,0.9999665841872725,0.9999339337048384
48,9,0.016058064262270508,0.9999338930386481,0.9999338930386481
49,0,0.3726710641019226,0.17360297473638947,0.11299297914362409
49,1,0.63240905175036,0.16996986476393008,0.25757338206628405
49,2,0.42590039747326863,0.17113064946929718,0.08659649486473418
49,3,0.3425009168228913,0.17497711436623947,0.11423477348638743
49,4,0.3982006946010943,0.17481657541785076,0.10173256797900529
49,5,0.29828720183064245,0.17330604168657415,0.11074195034476744
49,6,0.367313604470416,0.1760318218780187,0.07772432902331682
49,7,0.4052983011063541,0.16970597800619913,0.1122968014847682
49,8,0.3420910263223931,0.17448436268037176,0.11652179838591338
49,9,0.3216540538357468,0.17556694675142653,0.11704022049586255
50,0,0.20048010784327722,0.038937342639962264,0.03256126844301254
50,1,0.20653752139071055,0.03904117690694493,0.030946270199417134
50,2,0.2005625559885934,0.03878629832997956,0.031073754714955885
50,3,0.2252718738059741,0.038214662592402165,0.03209241650952021
50,4,0.20632575483175317,0.039322174673555664,0.026002016852616914
50,5,0.20440556185711736,0.03828612905735562,0.03389638090327426
50,6,0.23069986170689788,0.03827984545561942,0.03264814979159011
50,7,0.20976449111362547,0.0395997759067936,0.03145671509247412
50,8,0.22695875222261286,0.03683682595698343,0.02440035462789158
50,9,0.2027164324461642,0.039087113132768844,0.031866739671849525
51,0,0.00207440768563817,0.9999999999999891,0.9999449641778341
51,1,0.0012414946728422534,0.9999338930505264,0.9999999952917443
51,2,0.001002345097534422,0.9999338929015995,0.9999999999998876
51,3,0.004487936716253398,0.999935197007103,0.889590085211488
51,4,0.005924510280001481,0.9999999999999718,0.9999426712518084
51,5,0.021542840670351542,0.9999411998724825,0.9999999983307587
51,6,0.0025308783472587438,0.999999998263242,0.9999955650280062
51,7,0.0018681052337098784,0.9999607864709343,0.9999380313803856
51,8,0.003069393295317821,0.9999999999999488,0.9999543154092138
51,9,0.0009691723563321473,0.9999338930386481,0.9999484175465629
52,0,1.7960056804019855e-14,0.24087873088243175,0.4829835759674209
52,1,5.216088070405469e-16,0.24941076349121566,0.48446201710365083
52,2,1.5148355832897782e-13,0.25963057231687253,0.48444458327025514
52,3,1.8718987194941168e-14,0.24373220613031432,0.49046712844931556
52,4,3.003140497784715e-09,0.2971676780640797,0.46149922208095456
52,5,3.1516338895951017e-12,0.4446993034856776,0.3919335549618445
52,6,1.7050036112944123e-13,0.49927762187498803,0.36956332736161257
52,7,1.4130012477891567e-14,0.4444569300745503,0.399480774394628
52,8,0.26512265966126214,0.33240357936253345,0.30470847973544396
52,9,3.566463714220622e-13,0.6169465877018767,0.34148597033765893
53,0,0.28298480057158487,0.20315173017171545,0.08117691995539683
53,1,0.2982730567447364,0.20197351380849035,0.0502912625396299
53,2,0.00011038095522978115,0.2922601400858097,0.24134929193616098
53,3,0.2986520504816515,0.20634640357449868,0.066276471764949
53,4,0.0002089113460342334,0.3244165857560385,0.2359963535996554
53,5,1.0762735405674142e-13,0.18075968039699,0.28633869761772984
53,6,0.24495643331165753,0.20362493422822836,0.09009741719810167
53,7,5.965779726086947e-16,0.17000169874387755,0.29775452498291854
53,8,0.0007379250296483753,0.3682028144266789,0.19841587080771528
53,9,0.2904641424631209,0.20526543374483877,0.07654889596663292
54,0,4.127677684673634e-09,0.8275031320964557,0.9695712630377743
54,1,4.037803157176386e-11,0.7186206386275922,0.9960440546188051
54,2,6.572367373237734e-05,0.9999999978140974,0.8701577566701345
54,3,2.440796888767468e-09,0.9995933368186395,0.8915475037281811
54,4,1.0025860849109563e-11,0.9067624418157726,0.9138617258026424
54,5,5.587412893711617e-16,0.9999369190765982,0.8910349990981175
54,6,7.209573868367175e-12,0.9476335200042124,0.8935051569883298
54,7,3.376004662387816e-14,0.9532929668162844,0.9065030906791463
54,8,1.8503391013562802e-09,0.960555353597595,0.9015030118493846
54,9,1.4116598598144033e-11,0.9169009307102246,0.9157273332414904
55,0,0.06538759373933135,0.9999598504250975,0.9999999958854787
55,1,0.07383403358648005,0.9999376887862409,0.9999999965295062
55,2,0.0968598943258313,0.9999371722687764,0.999999996368474
55,3,0.20883094853217307,0.9999352692718133,0.9999999983379242
55,4,0.07502274101208879,0.9999365808871467,0.9999339178799407
55,5,0.11882818970995195,0.9999350236219781,0.9999999976901585
55,6,0.10710022935190663,0.9999350987116805,0.9999999973709672
55,7,0.09157166041922155,0.9999338930386481,0.9999338930386481
55,8,0.07240325643028711,0.9999338930421511,0.9999999999999166
55,9,0.062223820228286396,0.9999338930418924,0.9999999999999416
56,0,0.007577786863365757,0.9999999999138701,0.5266577544307225
56,1,0.0013072025511684272,0.9717274863422444,0.9972594860282185
56,2,0.49222955007444646,0.7614317388311633,0.3548472513174584
56,3,0.0022140052651410036,0.9999999999838198,0.9172995025815178
56,4,5.565974692519032e-12,0.9999458578814866,0.9999999981589073
56,5,0.0005246424736696781,0.9999651854889963,0.9999999985105024
56,6,6.610696135189609e-05,0.9999531056889208,0.9999612658182385
56,7,1.7032814909808072e-11,0.9999505403188942,0.9999856423841472
56,8,6.249182133025605e-05,0.9999999983385521,0.9999739497909843
56,9,0.004903969743352025,0.9999918776236074,0.6545947810231345
57,0,0.03837512918081603,0.9999999999998296,0.9999338940565761
57,1,0.03779987620781327,0.9999338930537863,0.9999999999999152
57,2,0.06313974117052504,0.9999356463318567,0.9999999981838582
57,3,0.039130145552356756,0.9999338930386481,0.9999338930386481
57,4,0.026535950194240182,0.9999338930386481,0.9999338930386481
57,5,0.07738940607814355,0.9999355343992274,0.9999999973928557
57,6,0.033632871539785725,0.9999399387122709,0.9999338955045208
57,7,0.06756730257933496,0.9999429233539653,0.9999999979374873
57,8,0.03818316474279294,0.9999338930386481,0.9999338930386481
57,9,0.052321556166722134,0.9999339405732326,0.9999999977574496
58,0,0.0673935132475623,0.0060638857598465995,0.007650970251590789
58,1,0.06833402842104211,0.005945386156058023,0.007414264765142004
58,2,0.06498660525374103,0.0062614808224898426,0.007375979319992712
58,3,0.06956978193949434,0.006118583890363823,0.007641809374774554
58,4,0.06790520498909768,0.006140070168111158,0.007393453322084903
58,5,0.07475736171702586,0.005912544300861219,0.007943659592083166
58,6,0.06566605575141884,0.006233695058805575,0.006866047079930882
58,7,0.06983667288215135,0.006160042753192101,0.007432883003048911
58,8,0.0694511217099851,0.006220254510218646,0.0075056200450794325
58,9,0.0672896678896109,0.006191913707418402,0.007059740093794415
59,0,0.26420859735837116,0.03233862509861489,0.01648329254306824
59,1,0.2675169434334463,0.03108120199181662,0.01537496332272693
59,2,0.25415623443428187,0.03239203109212857,0.019512791545776557
59,3,0.2334993804824579,0.03192647610833196,0.02053636979302219
59,4,0.24099400736116594,0.03175714735003161,0.02180101503527099
59,5,0.25158156931517045,0.032073984337718964,0.020673580793610907
59,6,0.262993261592882,0.03237936555193687,0.019362381517765523
59,7,0.2588095684273443,0.031277481116236266,0.02219426722834344
59,8,0.25322700789277697,0.032005533014579216,0.020624189385240035
59,9,0.2556397607959573,0.03239916794232533,0.019485007078199047
60,0,8.046256825214562e-05,0.3942907069249383,0.2845320003086251
60,1,3.5634117734479647e-13,0.18058691134363736,0.3695782723361476
60,2,0.08616198177497923,0.2701080918769462,0.2624307656577289
60,3,7.252844452768024e-14,0.36260464351882876,0.28594787108654807
60,4,2.593136436252321e-09,0.29691534059406444,0.31096008158168015
60,5,0.00010668806538986269,0.3944055612075382,0.2766611712171395
60,6,3.6848587928247285e-09,0.21493366721906507,0.35269860932864444
60,7,2.2726539918153737e-15,0.19271553989719764,0.3566965373827356
60,8,4.2608285480096695e-13,0.22513275862149534,0.34168804969701916
60,9,3.6906307879142406e-09,0.3477479482527966,0.2965656845287224
61,0,0.26857547047104713,0.08737855458985556,0.052819298938283646
61,1,0.2802094965689356,0.08581202167524196,0.04605793950215593
61,2,0.25687066332638675,0.0866374080314847,0.05405405298823603
61,3,0.27340984386274775,0.08498665493838922,0.0489588417101374
61,4,0.16486673952553488,0.09065112221927475,0.054923661684131486
61,5,0.28212805794199386,0.08617737285478792,0.05179935088221623
61,6,0.24563903592481895,0.08867951836979421,0.055070651963310256
61,7,0.26762060342559313,0.0850132025545175,0.04635374694543276
61,8,0.30481484240129264,0.08511097537128103,0.05294124946060575
61,9,0.31262709008151107,0.08593935688171295,0.049483786131301354
62,0,6.610696135189607e-05,0.9999338930386481,0.9999405713716146
62,1,2.7465631941174867e-08,0.9999338930386481,0.9999384232949504
62,2,2.310399870995076e-09,0.9999338913706062,0.9999399634499309
62,3,6.436622061392996e-05,0.9999999999999768,0.9999427944431603
62,4,0.004354020239998804,0.9999612751663904,0.9999999972991109
62,5,6.60373200125401e-05,0.9999999999999838,0.9999418544463353
62,6,4.370130339181136e-09,0.999938054260969,0.9999360254755085
62,7,0.020200363050466297,0.9614537978973627,0.9999999999998221
62,8,6.498795490336304e-05,0.9999338928714745,0.9999999999999117
62,9,3.215386859397977e-09,0.9999338913835704,0.9999387042848394
63,0,0.8762557699493081,0.42598769263833436,0.47659304864053703
63,1,0.2508827351256817,0.44050461274241626,0.265593383790643
63,2,3.625048515366314e-09,0.30780943463520377,0.7054881358387768
63,3,0.03702698968678701,0.5419495612169556,0.35441555088033655
63,4,2.9763018617593757e-12,0.3372804749824314,0.6808018404529388
63,5,0.021452332692464823,0.5452502715257377,0.4817885105405358
63,6,2.827507406560104e-16,0.21201943046783958,0.7458859108966909
63,7,0.029007074056678038,0.5396521043504348,0.38426264917625563
63,8,0.1414459793732336,0.46601826881384595,0.2857274589653727
63,9,0.0030848534651719867,0.9999495091702808,0.1691401931004261
64,0,0.18775771162490512,0.019754187070680274,0.015585875123243928
64,1,0.1732011033364556,0.020320508318152547,0.01472934861790954
64,2,0.18703255510955702,0.019777607185750494,0.015484124530410929
64,3,0.16708437665333895,0.01983645248786967,0.015760544369293767
64,4,0.14530705693898321,0.020130778425679886,0.015536961312290768
64,5,0.19404777443143847,0.019871081213356154,0.015100617985789632
64,6,0.19570196727213016,0.019901787540215574,0.015512131588400433
64,7,0.18930741121109118,0.019607436515671737,0.016014166435695473
64,8,0.19189317737434522,0.01957215847068538,0.015749130052211822
64,9,0.18153898251747885,0.020015567776739004,0.010994619795462483
65,0,0.006906471042630833,0.9999338931027336,0.9999999999999429
65,1,0.0065229667289970605,0.9999491442075451,0.9999338940325376
65,2,0.005221699948625979,0.9999338930386481,0.9999338930386481
65,3,0.018903466028845052,0.9999506188248515,0.9999999977374755
65,4,0.00467490140896171,0.9999338930386481,0.9999338930386481
65,5,0.026575302427638427,0.9999391340900861,0.9999999973928
65,6,0.005386309090355284,0.9999509544873586,0.9999338826055033
65,7,0.04933970193823783,0.9999428865257032,0.9999999972991109
65,8,0.027317565721790747,0.9999424914094083,0.9999999970735505
65,9,0.0046891751079524814,0.9999338930393483,0.9999999999999452
66,0,0.6129763566547513,0.3460456825639898,0.177226777580423
66,1,2.5936041678744638e-08,0.31418189258521056,0.5279135871702292
66,2,4.074053926537519e-09,0.5551700165499781,0.42912115297811354
66,3,2.4081157250847844e-14,0.22729139824411596,0.5751076621474704
66,4,4.606260802879633e-12,0.48816050188528853,0.4388818407463549
66,5,5.374452890625793e-13,0.27986079979922035,0.5306857461890534
66,6,7.490664638667974e-13,0.8064411026244838,0.343680645815872
66,7,0.29582206061870703,0.37167279798054204,0.24477223881447863
66,8,1.6018357776318325e-11,0.4486399437618008,0.45196927437641904
66,9,1.908452916918345e-09,0.6110965017466055,0.39475428693853015
67,0,0.03196318888420488,0.9999338930386481,0.9999338930386481
67,1,0.032858440860438105,0.999964754764713,0.9999342689332092
67,2,0.030551304368208822,0.9999338930386481,0.9999338930386481
67,3,0.0284993807739758,0.9999338930428076,0.9999999999999961
67,4,0.029216667678634477,0.9999338930386481,0.9999338930386481
67,5,0.10277480285193281,0.9999340944571068,0.9999999983307587
67,6,0.027015763101803533,0.999990992529524,0.9999999972258155
67,7,0.03210105771558845,0.9999338930386481,0.9999338930386481
67,8,0.031831144142766034,0.9999338930526529,0.9999999999999559
67,9,0.03542458988621658,0.9999405783644649,0.9999338899031511
68,0,0.008514564790541173,0.9619692007268825,0.9999999999999957
68,1,0.0012188785733474533,0.9999999988899227,0.9999649087090084
68,2,0.0008159112965673686,0.9211784934233423,0.9999529693675859
68,3,0.001219213785877614,0.9999514523094972,0.9999999966330628
68,4,0.00114658624571221,0.9999999999999566,0.9999431476082277
68,5,0.000997397759418707,0.9999943318603727,0.9999461663986202
68,6,0.011058445907435056,0.9758115480164021,0.9999999999998961
68,7,0.0034186021749712694,0.9999706015326337,0.9999999983307587
68,8,0.0051121687814283095,0.9999999977678268,0.9999787786246616
68,9,0.0013998109082120622,0.9999113571793993,0.9999999999993886
69,0,0.14875022215677763,0.01360393680841748,0.013076623418157579
69,1,0.1391334376460208,0.013887620203538592,0.01576465866132333
69,2,0.11008730880729788,0.014415504443236783,0.015105839968932902
69,3,0.12989113425121301,0.014312641676436613,0.015635669095284337
69,4,0.1356408468709331,0.014026810602872397,0.014216503936762761
69,5,0.12481854639703732,0.014215317745184074,0.0148854017139413
69,6,0.1271039409026573,0.014088901449870598,0.01607079189993029
69,7,0.14985200851881572,0.013863969309576158,0.01574139306054958
69,8,0.1373834242590533,0.014376407090289303,0.015081678737327573
69,9,0.13302498719662828,0.013991657370840165,0.015299105537530588
70,0,0.013208184746665777,0.9999338930386481,0.9999338930386481
70,1,0.0116335306591707,0.9999338930386481,0.9999338930386481
70,2,0.01119492596483449,0.9999999977870611,0.9999368923549548
70,3,0.010448110264176313,0.9999338930386481,0.9999338930386481
70,4,0.010156340412913795,0.9999338930386481,0.9999338930386481
70,5,0.010439444168157681,0.9999370616393511,0.9999338925776692
70,6,0.012082381404453219,0.9999338930386481,0.9999338930386481
70,7,0.010864023607267266,0.9999990306024333,0.9999500037292114
70,8,0.010613656898318209,0.9999999973275192,0.9999345595986155
70,9,0.011063327599440795,0.9999338930386481,0.9999338930386481
71,0,1.3728372789623848e-08,0.9999410086693499,0.8373327037935092
71,1,7.686941290744806e-11,0.9978901654166215,0.8426618772076462
71,2,3.6173150625867116e-09,0.913182870709308,0.8688411506860695
71,3,2.7308045794177615e-13,0.9999483940235848,0.8264840368023804
71,4,0.8425225400391282,0.6769084932741944,0.1737912394547979
71,5,0.0012400560790337683,0.9999999999845876,0.7856378849769137
71,6,1.0481530861206419e-13,0.9999999548332099,0.8141146385465593
71,7,6.581574010170146e-05,0.9999999972234395,0.8563094963504955
71,8,0.0006225833212473933,0.9999999972991109,0.8234321948779744
71,9,1.4851961724147403e-13,0.986995812505351,0.8581478633695909
72,0,0.013328388282090828,0.9999338931672866,0.9999999977061345
72,1,0.027776053370930007,0.9999476445459937,0.9999999973142243
72,2,0.021826131073090546,0.999942398012143,0.9999999975129197
72,3,0.010937930867939958,0.999933892821639,0.9999999988329673
72,4,0.011042978373844168,0.999999999999956,0.9999338934803779
72,5,0.012182496291732809,0.9999338930386481,0.9999338930386481
72,6,0.010712991892589589,0.9999698950821337,0.9999338925099908
72,7,0.011168293808418748,0.9999465254266191,0.9999338878398842
72,8,0.011054393791699896,0.9999415401601798,0.999933885783076
72,9,0.011649325832770407,0.9999338930386481,0.9999338930386481
73,0,3.504146270419136e-12,0.9999366712441035,0.9999354264784462
73,1,2.6262411899454317e-09,0.9999338930249627,0.9999372057562387
73,2,6.539234171441135e-05,0.9999999970785579,0.9999400631998671
73,3,0.0019380022905091865,0.9999625603086546,0.9999999997481317
73,4,0.0010487768215674067,0.9999467256897115,0.9999999999998541
73,5,0.00367259948806304,0.9999591806750493,0.9999999988330367
73,6,0.005019992376932024,0.9999578256663991,0.9999999998131037
73,7,0.0019861081585131513,0.999966274089049,0.9999999997624025
73,8,0.005281143286547969,0.9999999982449375,0.9999546286631216
73,9,1.3789421874491886e-11,0.9702545104005529,0.9999360488611049
74,0,0.06186777456276615,0.9999379018205939,0.9999339089758275
74,1,0.02867797737181875,0.9999492097264396,0.9999338824277931
74,2,0.04690646989876321,0.9999999999999996,0.9999338931823903
74,3,0.05445576598829042,0.9999338930512092,0.9999999999999174
74,4,0.047002494337837826,0.999976028312057,0.999935772923169
74,5,0.03783999326442607,0.9999466411802435,0.9999339192703252
74,6,0.04263332997779593,0.9999380511104786,0.9999339670084307
74,7,0.040753428282531555,0.9999999959923188,0.9999339931368184
74,8,0.1183920811763718,0.9999354143807775,0.9999999977814779
74,9,0.043887072568219554,0.9999583464935359,0.9999340909051239
75,0,0.031829690267644574,0.0014091901453718355,0.001546610946639486
75,1,0.06424572414188873,0.0011934910224002718,0.0022446384844645776
75,2,0.03761100199096114,0.0014384661461833029,0.001736423528674224
75,3,0.03982409793055205,0.0013909493982599667,0.0017896622378774675
75,4,0.03877281617720521,0.001427035756923027,0.0017375325883234505
75,5,0.04302057281502478,0.0013983623256490795,0.0016988239399950123
75,6,0.03772971220786055,0.0014185221522412246,0.0017657085227776148
75,7,0.043908231670067056,0.001380603305963404,0.0018355082182278369
75,8,0.03786734173889198,0.0014268464036584763,0.0017574782068713278
75,9,0.036687690754935394,0.001386040946948984,0.001803556911950145
76,0,0.028028587363474508,0.9999568772034511,0.9999339060944754
76,1,0.028216741720931717,0.9999338930386481,0.9999338930386481
76,2,0.03956236239638246,0.9999359114312647,0.9999999966176868
76,3,0.029538327530485915,0.9999338930386481,0.9999338930386481
76,4,0.027332628870283582,0.9999338930385097,0.9999999982228772
76,5,0.02941896567896807,0.9999454815058634,0.9999339081948025
76,6,0.02906637286273545,0.9999338930386481,0.9999338930386481
76,7,0.026294038815192506,0.9999501187810271,0.9999338953520702
76,8,0.03067470368658279,0.9999387246834345,0.99993389236219
76,9,0.0670120120958626,0.9999354831381823,0.9999999972991109
77,0,0.14064194908548042,0.008981237488042932,0.006712396487686633
77,1,0.13846798280506398,0.009061134430531883,0.006693176693067897
77,2,0.12260895489618134,0.008591020238308274,0.007419367619550675
77,3,0.13117897344582172,0.008900923038676482,0.006931206286871128
77,4,0.13386346984834815,0.009070821897324957,0.006674639780360755
77,5,0.13659367383994814,0.00909139637717896,0.00618095243260552
77,6,0.13877218220760526,0.008996769268231822,0.006670691738159479
77,7,0.14967544397997892,0.00904175748844426,0.006469074406571356
77,8,0.14603292465795858,0.0089797306148596,0.006576018198162648
77,9,0.15650584616244617,0.008963896436719724,0.006611087608318511
78,0,0.2980034811525876,0.08318828121415252,0.041817346791400846
78,1,0.35791634295669,0.0811185779424221,0.039321787174614334
78,2,0.3294419030530987,0.08218175739275609,0.03664077877166364
78,3,0.3424698252239359,0.08306022193981905,0.036304449133222214
78,4,0.34943663028241784,0.0803100463106075,0.0311113629982361
78,5,0.2966976109030904,0.08268497922083183,0.041916870332995106
78,6,0.3596636508882761,0.0798614150170901,0.027385096828193425
78,7,0.3216235549554365,0.08223016316322956,0.04079505505977361
78,8,0.3309816998722838,0.0825526424809817,0.037510252995133934
78,9,0.3037959446935859,0.0824828513019043,0.042636683301717625
79,0,0.013242219661560115,0.9999888653707389,0.9999345423801532
79,1,0.0167932418458797,0.9999413065292079,0.999933892179509
79,2,0.048862861191625626,0.9999350925619676,0.9999999973142243
79,3,0.01729132664312051,0.9999464081632458,0.9999338698534354
79,4,0.017671226872827524,0.9999338930386481,0.9999338930386481
79,5,0.032370805978728885,0.9999389893796639,0.9999999979411542
79,6,0.017934905690321447,0.9999418939035769,0.9999338842547494
79,7,0.020294480660809813,0.9999338930385582,0.9999999982853245
79,8,0.02258109484866595,0.999933893039502,0.9999999999999164
79,9,0.023001258708491148,0.9999638262266426,0.9999340455594777
80,0,0.06776239020902988,0.999933893047348,0.9999999999999443
80,1,0.076530852266021,0.9999338930386481,0.9999338930386481
80,2,0.15513254046229716,0.9999348130725206,0.9999999983307587
80,3,0.07167811910186966,0.9999643657378965,0.999999997711615
80,4,0.07342575351187414,0.9999533582563783,0.9999348097976343
80,5,0.05212534201064889,0.9999338930393447,0.999999999999956
80,6,0.09999211246564407,0.9999354227874792,0.9999999973142243
80,7,0.07908476488710248,0.9999999999999832,0.9999338941872286
80,8,0.07389294265982572,0.9999485178226439,0.9999999976200383
80,9,0.08976931509129446,0.9999341992625594,0.9999999970160404
81,0,0.015008818239694908,0.9999999999999177,0.9999338938055086
81,1,0.014098215720445235,0.9999338930386481,0.9999338930386481
81,2,0.01500437401621614,0.9999441186339686,0.999933887592455
81,3,0.014468521264219008,0.9999684727551797,0.9999338675445049
81,4,0.01691548029241701,0.9999647221685042,0.9999338827844952
81,5,0.10269714711455909,0.9999344096892803,0.9999999983307587
81,6,0.014250213736226657,0.9999341941441766,0.9999339526863231
81,7,0.014506587011159878,0.999989165535491,0.9999340835002706
81,8,0.015401420709675154,0.9999338930376255,0.9999999970425524
81,9,0.017397035150224616,0.9999431909248973,0.9999338884185454
82,0,2.6056780799893846e-09,0.6073336449144591,0.9055398099518928
82,1,3.810799291071403e-09,0.6280448461945953,0.9210646704391985
82,2,0.00018902297692246185,0.999999998684611,0.7582700413506799
82,3,3.103139395153866e-09,0.6444073845626599,0.9282402965300224
82,4,4.370130339181189e-09,0.6141524655645135,0.9632609802510537
82,5,4.0157670900561116e-17,0.999955550991136,0.7436170379039716
82,6,5.6375815267776806e-12,0.9379367634260166,0.8023441811776184
82,7,2.6789846559728816e-16,0.9999407392645143,0.7649126279669818
82,8,1.902936263550758e-14,0.9827145256862291,0.7851705555082177
82,9,6.598477885394755e-05,0.9999999985734499,0.801186115972231
83,0,0.31107498778947046,0.04799114308818633,0.03555260964406849
83,1,0.31868309978165205,0.04830937725417322,0.03349684720374144
83,2,0.29622733220321135,0.04804389321719673,0.03509964097842898
83,3,0.30096183775027857,0.04851528249073866,0.03227370368079689
83,4,0.3215596777403708,0.04794964960858694,0.03490260373561133
83,5,0.31856916709827493,0.04882130816996903,0.02532833594591202
83,6,0.3187215105114387,0.04763043620461444,0.03336323259055814
83,7,0.26532033615052214,0.04774547861906925,0.0378426143279142
83,8,0.29136558858905426,0.047146721679531316,0.03736073843084851
83,9,0.300976753846752,0.048384597300397,0.03398882172117895
84,0,0.016083221640449882,0.9999420466824889,0.9999338946717247
84,1,0.016953314063980797,0.9999531807144447,0.9999338814276189
84,2,0.05590010956657692,0.9999343172088627,0.9999999970617104
84,3,0.014259037365892324,0.9999999966743073,0.9999372004655128
84,4,0.01428843525914942,0.9999338930386481,0.9999338930386481
84,5,0.016511599231684736,0.9999338930386481,0.9999338930386481
84,6,0.08914234455942166,0.9999342923199857,0.9999999983307587
84,7,0.016354149717851266,0.9999338930386481,0.9999338930386481
84,8,0.015273744096410122,0.9999338930386481,0.9999338930386481
84,9,0.014834788201680441,0.999999995907202,0.9999372055853599
85,0,0.22476556158226665,0.3259460170798722,0.2270282559957199
85,1,3.5516569843076335e-09,0.24624597277551508,0.45057419839884677
85,2,3.0788887261485224e-09,0.25722342822247674,0.43674949821088155
85,3,2.2907824392761904e-09,0.3538448222514225,0.39830454106394747
85,4,6.963062907104889e-15,0.491903357744561,0.34835199299390884
85,5,4.515242257164462e-05,0.5342706313245157,0.3285731212667817
85,6,0.2697745476962678,0.30615655759070454,0.10430301414360343
85,7,0.5553299604855894,0.2932936301446048,0.09494345699623251
85,8,0.17500276863307376,0.31204242458184356,0.09583278386543881
85,9,0.45816001261047395,0.3007333779922229,0.13578087931324398
86,0,0.12422772820939464,0.009584822879959444,0.01086480130780545
86,1,0.10325552994649252,0.009600285294885684,0.010692904953204118
86,2,0.1163623281125452,0.009693281048070374,0.010669703150535973
86,3,0.12280528960544615,0.009524087298728032,0.01105104927793612
86,4,0.1250082533300085,0.009743064666580356,0.01052273057646218
86,5,0.1170747194166685,0.00973295404000317,0.009506811297162996
86,6,0.1318586132311641,0.009565680949016274,0.010803712682814224
86,7,0.11463436656843956,0.009740937749066064,0.010513743078165981
86,8,0.1298658546846892,0.009531114029031937,0.010243197445457609
86,9,0.12743183662710264,0.009770046622567218,0.009701864238287106
87,0,0.009917590344214371,0.9999338930386469,0.9999338930386097
87,1,0.04253122057814834,0.9999367169703964,0.9999999972991109
87,2,0.009975991669910082,0.9999338930407013,0.9999999983657593
87,3,0.010458478671189179,0.999999996260551,0.9999759024929441
87,4,0.010900721655910143,0.9999999963636562,0.9999341162987208
87,5,0.011237772282895787,0.999959383778346,0.9999338733887728
87,6,0.036922451401941093,0.9999349035272618,0.9999999972991109
87,7,0.010635893334018808,0.999933893038647,0.999933893038643
87,8,0.011157571893172919,0.9999338930386448,0.9999338930386363
87,9,0.010618447483559003,0.9999338931967698,0.9999338930386481
88,0,0.3522037968070848,0.13178280159840677,0.10900616252849214
88,1,0.39592919277410094,0.13334456040339854,0.10282590185576596
88,2,0.37483466818073097,0.13420621337736732,0.09041711097016747
88,3,0.36277890722126194,0.1348885593270076,0.10410685696100361
